id,plant_id,timestep,timestep_fractional,discharge,spill,bypass,controlled_inflow,controlled_outflow
62,49900,7,6.1,0.0,0.0,159.9780945543177,46.78730059975101,159.9780945543177
63,49900,7,6.2,0.0,0.0,112.35772895995977,51.378688529592125,112.35772895995977
64,49900,7,6.3,0.0,0.0,75.27090045559801,51.98825113248053,75.27090045559801
65,49900,7,6.4,0.0,0.0,47.40091690498301,50.44575876287895,47.40091690498301
66,49900,7,6.5,0.0,0.0,27.43108617186517,48.58098177525,27.43108617186517
67,49900,7,6.6,0.0,0.0,14.044716119994971,48.22369052405634,14.044716119994971
68,49900,7,6.7,0.0,0.0,5.925114613122879,51.20365536376058,5.925114613122879
69,49900,7,6.8,0.0,0.0,1.7555895149993699,59.35064664882543,1.7555895149993699
70,49900,7,6.9,0.0,0.0,0.21944868937492124,74.4944347337135,0.21944868937492124
71,49900,7,7.0,0.0,0.0,0.0,98.46478997288744,0.0
72,49900,8,7.1,170.71695823165595,0.0,0.0,20.499232201854255,170.71695823165595
73,49900,8,7.2,119.89997615172545,0.0,0.0,33.78493810295006,119.89997615172545
74,49900,8,7.3,80.32361683601916,0.0,0.0,42.041131646319165,80.32361683601916
75,49900,8,7.4,50.582802439009164,0.0,0.0,47.45182677505165,50.582802439009164
76,49900,8,7.5,29.27245511516734,0.0,0.0,52.201037432237435,29.27245511516734
77,49900,8,7.6,14.987497018965682,0.0,0.0,58.47277756096658,14.987497018965682
78,49900,8,7.7,6.322850304876147,0.0,0.0,68.45106110432904,6.322850304876147
79,49900,8,7.8,1.8734371273707084,0.0,0.0,84.31990200541489,1.8734371273707084
80,49900,8,7.9,0.23417964092133856,0.0,0.0,108.26331420731404,0.23417964092133856
81,49900,8,8.0,0.0,0.0,0.0,142.46531165311654,0.0
82,49900,9,8.1,76.54253048780488,0.0,0.0,0.10499661246612468,76.54253048780488
83,49900,9,8.2,53.75826558265584,0.0,0.0,0.8399728997289975,53.75826558265584
84,49900,9,8.3,36.01383807588075,0.0,0.0,2.834908536585366,36.01383807588075
85,49900,9,8.4,22.679268292682927,0.0,0.0,6.71978319783198,22.679268292682927
86,49900,9,8.5,13.124576558265582,0.0,0.0,13.124576558265582,13.124576558265582
87,49900,9,8.6,6.71978319783198,0.0,0.0,22.679268292682927,6.71978319783198
88,49900,9,8.7,2.834908536585367,0.0,0.0,36.01383807588075,2.834908536585367
89,49900,9,8.8,0.8399728997289968,0.0,0.0,53.75826558265584,0.8399728997289968
90,49900,9,8.9,0.1049966124661246,0.0,0.0,76.54253048780488,0.1049966124661246
91,49900,9,9.0,0.0,0.0,0.0,104.99661246612466,0.0
92,49900,10,9.1,0.0,0.0,449.35618380265447,89.57619431755955,449.35618380265447
93,49900,10,9.2,0.0,0.0,315.59721002326353,118.80732015876485,315.59721002326353
94,49900,10,9.3,0.0,0.0,211.4254746835534,141.57257484615505,211.4254746835534
95,49900,10,9.4,0.0,0.0,133.1425729785643,158.68019227395726,133.1425729785643
96,49900,10,9.5,0.0,0.0,77.05010010333581,170.93840633639815,77.05010010333581
97,49900,10,9.6,0.0,0.0,39.44965125290794,179.1554509277047,39.44965125290794
98,49900,10,9.7,0.0,0.0,16.64282162232054,184.13955994210374,16.64282162232054
99,49900,10,9.8,0.0,0.0,4.931206406613488,186.6989672738222,4.931206406613488
100,49900,10,9.9,0.0,0.0,0.616400800826686,187.64190681708686,0.616400800826686
101,49900,10,10.0,0.0,0.0,0.0,187.77661246612467,0.0
102,49900,11,10.1,487.2099819512196,0.0,0.0,187.69383246612472,487.2099819512196
103,49900,11,10.2,342.1831423306234,0.0,0.0,187.11437246612473,342.1831423306234
104,49900,11,10.3,229.235972303523,0.0,0.0,185.54155246612464,229.235972303523
105,49900,11,10.4,144.35851317073173,0.0,0.0,182.4786924661247,144.35851317073173
106,49900,11,10.5,83.54080623306234,0.0,0.0,177.42911246612465,83.54080623306234
107,49900,11,10.6,42.772892791327926,0.0,0.0,169.8961324661247,42.772892791327926
108,49900,11,10.7,18.044814146341473,0.0,0.0,159.38307246612467,18.044814146341473
109,49900,11,10.8,5.346611598915986,0.0,0.0,145.3932524661247,5.346611598915986
110,49900,11,10.9,0.6683264498644983,0.0,0.0,127.42999246612466,0.6683264498644983
111,49900,11,11.0,0.0,0.0,0.0,104.99661246612466,0.0
112,49900,12,11.1,324.0457752771619,0.0,0.0,151.18624357477213,324.0457752771619
113,49900,12,11.2,227.5877049957571,0.0,0.0,125.00843446497498,227.5877049957571
114,49900,12,11.3,152.46598205770437,0.0,0.0,107.69783929292926,152.46598205770437
115,49900,12,11.4,96.013563045085,0.0,0.0,97.70911221483124,96.013563045085
116,49900,12,11.5,55.56340453997974,0.0,0.0,93.4969073868769,55.56340453997974
117,49900,12,11.6,28.448463124469637,0.0,0.0,93.5158789652624,28.448463124469637
118,49900,12,11.7,12.00169538063563,0.0,0.0,96.22068110618378,12.00169538063563
119,49900,12,11.8,3.5560578905587015,0.0,0.0,100.06596796583725,3.5560578905587015
120,49900,12,11.9,0.4445072363198377,0.0,0.0,103.50639370041883,0.4445072363198377
121,49900,12,12.0,0.0,0.0,0.0,104.99661246612466,0.0
122,49900,13,12.1,475.74760113247163,0.0,0.0,176.2314516473768,475.74760113247163
123,49900,13,12.2,334.13274592568655,0.0,0.0,179.06397606118787,334.13274592568655
124,49900,13,12.3,223.84283564943445,0.0,0.0,180.14841581203612,223.84283564943445
125,49900,13,12.4,140.962252187399,0.0,0.0,179.08243148279197,140.962252187399
126,49900,13,12.5,81.5753774232633,0.0,0.0,175.46368365632566,81.5753774232633
127,49900,13,12.6,41.76659324071082,0.0,0.0,168.8898329155076,41.76659324071082
128,49900,13,12.7,17.62028152342488,0.0,0.0,158.9585398432081,17.62028152342488
129,49900,13,12.8,5.220824155088848,0.0,0.0,145.26746502229753,5.220824155088848
130,49900,13,12.9,0.652603019386106,0.0,0.0,127.41426903564627,0.652603019386106
131,49900,13,13.0,0.0,0.0,0.0,104.99661246612466,0.0
132,49900,14,13.1,0.0,0.0,506.93333183481167,174.23552242732205,506.93333183481167
133,49900,14,13.2,0.0,0.0,356.0354813435166,166.37834672579456,356.0354813435166
134,49900,14,13.3,0.0,0.0,238.51595722817603,163.20204165496423,238.51595722817603
135,49900,14,13.4,0.0,0.0,150.202468691796,163.7035635082533,150.202468691796
136,49900,14,13.5,0.0,0.0,86.92272493738196,166.8798685790835,86.92272493738196
137,49900,14,13.6,0.0,0.0,44.504435167939576,171.72791316087705,44.504435167939576
138,49900,14,13.7,0.0,0.0,18.77530858647451,177.24465354705592,18.77530858647451
139,49900,14,13.8,0.0,0.0,5.563054395992442,182.42704603104215,5.563054395992442
140,49900,14,13.9,0.0,0.0,0.6953817994990552,186.2720469062577,0.6953817994990552
141,49900,14,14.0,0.0,0.0,0.0,187.77661246612467,0.0
142,49900,15,14.1,592.2224319512196,0.0,0.0,204.23708532326756,592.2224319512196
143,49900,15,14.2,415.9367423306234,0.0,0.0,211.71828103755328,415.9367423306234
144,49900,15,14.3,278.64512230352295,0.0,0.0,214.47972246612463,278.64512230352295
145,49900,15,14.4,175.4733131707317,0.0,0.0,213.546646751839,175.4733131707317
146,49900,15,14.5,101.54705623306234,0.0,0.0,209.94429103755323,101.54705623306234
147,49900,15,14.6,51.99209279132793,0.0,0.0,204.6978924661247,51.99209279132793
148,49900,15,14.7,21.934164146341473,0.0,0.0,198.83268818041034,21.934164146341473
149,49900,15,14.8,6.499011598915986,0.0,0.0,193.37391532326757,6.499011598915986
150,49900,15,14.9,0.8123764498644982,0.0,0.0,189.34681103755324,0.8123764498644982
151,49900,15,15.0,0.0,0.0,0.0,187.77661246612467,0.0
152,49900,16,15.1,0.0,0.0,547.5566019512196,187.77661246612473,547.5566019512196
153,49900,16,15.2,0.0,0.0,384.56650233062345,187.77661246612473,384.56650233062345
154,49900,16,15.3,0.0,0.0,257.629512303523,187.77661246612465,257.629512303523
155,49900,16,15.4,0.0,0.0,162.2389931707317,187.7766124661247,162.2389931707317
156,49900,16,15.5,0.0,0.0,93.88830623306234,187.77661246612467,93.88830623306234
157,49900,16,15.6,0.0,0.0,48.07081279132793,187.77661246612467,48.07081279132793
158,49900,16,15.7,0.0,0.0,20.279874146341474,187.77661246612467,20.279874146341474
159,49900,16,15.8,0.0,0.0,6.008851598915986,187.7766124661247,6.008851598915986
160,49900,16,15.9,0.0,0.0,0.7511064498644983,187.77661246612467,0.7511064498644983
161,49900,16,16.0,0.0,0.0,0.0,187.77661246612467,0.0
162,49900,17,16.1,487.2099819512196,0.0,0.0,187.69383246612472,487.2099819512196
163,49900,17,16.2,342.1831423306234,0.0,0.0,187.11437246612473,342.1831423306234
164,49900,17,16.3,229.235972303523,0.0,0.0,185.54155246612464,229.235972303523
165,49900,17,16.4,144.35851317073173,0.0,0.0,182.4786924661247,144.35851317073173
166,49900,17,16.5,83.54080623306234,0.0,0.0,177.42911246612465,83.54080623306234
167,49900,17,16.6,42.772892791327926,0.0,0.0,169.8961324661247,42.772892791327926
168,49900,17,16.7,18.044814146341473,0.0,0.0,159.38307246612467,18.044814146341473
169,49900,17,16.8,5.346611598915986,0.0,0.0,145.3932524661247,5.346611598915986
170,49900,17,16.9,0.6683264498644983,0.0,0.0,127.42999246612466,0.6683264498644983
171,49900,17,17.0,0.0,0.0,0.0,104.99661246612466,0.0
172,49900,18,17.1,345.1189686585366,0.0,0.0,148.68718964092142,345.1189686585366
173,49900,18,17.2,242.38808224028907,0.0,0.0,141.04576188798558,242.38808224028907
174,49900,18,17.3,162.38107853206859,0.0,0.0,137.28874871499542,162.38107853206859
175,49900,18,17.4,102.25747219512193,0.0,0.0,135.0367882384824,102.25747219512193
176,49900,18,17.5,59.17677789069556,0.0,0.0,131.9105185749774,59.17677789069556
177,49900,18,17.6,30.298510280036133,0.0,0.0,125.53057784101175,30.298510280036133
178,49900,18,17.7,12.782184024390245,0.0,0.0,113.51760415311651,12.782184024390245
179,49900,18,17.8,3.7873137850045135,0.0,0.0,93.49223562782292,3.7873137850045135
180,49900,18,17.9,0.4734142231255642,0.0,0.0,63.07511038166209,0.4734142231255642
181,49900,18,18.0,0.0,0.0,0.0,19.88686653116524,0.0
182,49900,19,18.1,181.03986000000003,0.0,0.0,82.69722000000002,181.03986000000003
183,49900,19,18.2,127.15008000000003,0.0,0.0,82.11776000000003,127.15008000000003
184,49900,19,18.3,85.18061999999998,0.0,0.0,80.54494,85.18061999999998
185,49900,19,18.4,53.64144,0.0,0.0,77.48208000000001,53.64144
186,49900,19,18.5,31.0425,0.0,0.0,72.4325,31.0425
187,49900,19,18.6,15.893760000000004,0.0,0.0,64.89952000000001,15.893760000000004
188,49900,19,18.7,6.705180000000003,0.0,0.0,54.38646000000001,6.705180000000003
189,49900,19,18.8,1.9867199999999987,0.0,0.0,40.39664,1.9867199999999987
190,49900,19,18.9,0.24833999999999984,0.0,0.0,22.433379999999996,0.24833999999999984
191,49900,19,19.0,0.0,0.0,0.0,0.0,0.0
192,49900,20,19.1,241.38648000000003,0.0,0.0,82.78000000000002,241.38648000000003
193,49900,20,19.2,169.53344000000004,0.0,0.0,82.78000000000003,169.53344000000004
194,49900,20,19.3,113.57415999999998,0.0,0.0,82.78,113.57415999999998
195,49900,20,19.4,71.52192,0.0,0.0,82.78000000000002,71.52192
196,49900,20,19.5,41.39,0.0,0.0,82.78,41.39
197,49900,20,19.6,21.191680000000005,0.0,0.0,82.78,21.191680000000005
198,49900,20,19.7,8.940240000000003,0.0,0.0,82.78,8.940240000000003
199,49900,20,19.8,2.6489599999999984,0.0,0.0,82.78,2.6489599999999984
200,49900,20,19.9,0.3311199999999998,0.0,0.0,82.78,0.3311199999999998
201,49900,20,20.0,0.0,0.0,0.0,82.78,0.0
202,49900,21,20.1,0.0,0.0,72.80504761589401,64.49942920529801,72.80504761589401
203,49900,21,20.2,0.0,0.0,51.13331190581308,48.94582392935981,51.13331190581308
204,49900,21,20.3,0.0,0.0,34.25532418690211,35.930119668874134,34.25532418690211
205,49900,21,20.4,0.0,0.0,21.571865960264887,25.263251920529772,21.571865960264887
206,49900,21,20.5,0.0,0.0,12.483718727005144,16.756156181015427,12.483718727005144
207,49900,21,20.6,0.0,0.0,6.391663988226635,10.21976794701985,6.391663988226635
208,49900,21,20.7,0.0,0.0,2.696483245033112,5.465022715231777,2.696483245033112
209,49900,21,20.8,0.0,0.0,0.7989579985283287,2.3028559823399486,0.7989579985283287
210,49900,21,20.9,0.0,0.0,0.09986974981604109,0.5442032450331106,0.09986974981604109
211,49900,21,21.0,0.0,0.0,0.0,0.0,0.0
212,49900,22,21.1,0.0,0.0,181.03986000000003,82.69722000000002,181.03986000000003
213,49900,22,21.2,0.0,0.0,127.15008000000003,82.11776000000003,127.15008000000003
214,49900,22,21.3,0.0,0.0,85.18061999999998,80.54494,85.18061999999998
215,49900,22,21.4,0.0,0.0,53.64144,77.48208000000001,53.64144
216,49900,22,21.5,0.0,0.0,31.0425,72.4325,31.0425
217,49900,22,21.6,0.0,0.0,15.893760000000004,64.89952000000001,15.893760000000004
218,49900,22,21.7,0.0,0.0,6.705180000000003,54.38646000000001,6.705180000000003
219,49900,22,21.8,0.0,0.0,1.9867199999999987,40.39664,1.9867199999999987
220,49900,22,21.9,0.0,0.0,0.24833999999999984,22.433379999999996,0.24833999999999984
221,49900,22,22.0,0.0,0.0,0.0,0.0,0.0
222,49900,23,22.1,257.5823904878049,0.0,0.0,85.53212853658538,257.5823904878049
223,49900,23,22.2,180.90834558265584,0.0,0.0,92.197434796748,180.90834558265584
224,49900,23,22.3,121.19445807588072,0.0,0.0,100.38929975609756,121.19445807588072
225,49900,23,22.4,76.32070829268292,0.0,0.0,107.72110439024391,76.32070829268292
226,49900,23,22.5,44.16707655826558,0.0,0.0,111.80622967479675,44.16707655826558
227,49900,23,22.6,22.61354319783198,0.0,0.0,110.25805658536586,22.61354319783198
228,49900,23,22.7,9.540088536585369,0.0,0.0,100.68996609756098,9.540088536585369
229,49900,23,22.8,2.8266928997289953,0.0,0.0,80.71533918699187,2.8266928997289953
230,49900,23,22.9,0.3533366124661244,0.0,0.0,47.94755682926829,0.3533366124661244
231,49900,23,23.0,0.0,0.0,0.0,0.0,0.0
232,49900,24,23.1,50.197359676453615,0.0,0.0,1.8591614694574206,50.197359676453615
233,49900,24,23.2,35.25521008826372,0.0,0.0,6.610351891525235,35.25521008826372
234,49900,24,23.3,23.618236445848538,0.0,0.0,13.014130286479011,23.618236445848538
235,49900,24,23.4,14.873291755986255,0.0,0.0,19.831055674652532,14.873291755986255
236,49900,24,23.5,8.607229025455009,0.0,0.0,25.82168707637958,8.607229025455009
237,49900,24,23.6,4.406901261032965,0.0,0.0,29.746583511993933,4.406901261032965
238,49900,24,23.7,1.8591614694982825,0.0,0.0,30.36630400182937,1.8591614694982825
239,49900,24,23.8,0.5508626576291202,0.0,0.0,26.441407566219674,0.5508626576291202
240,49900,24,23.9,0.06885783220364003,0.0,0.0,16.732453225498624,0.06885783220364003
241,49900,24,24.0,0.0,0.0,0.0,0.0,0.0
242,49901,1,0.0,0.0,-2.842170943040401e-14,0.0,0.0,-2.842170943040401e-14
243,49901,1,0.1,0.0,-2.0719426174764524e-14,0.0,0.0,-2.0719426174764524e-14
244,49901,1,0.2,0.0,-1.4551915228366855e-14,0.0,0.0,-1.4551915228366855e-14
245,49901,1,0.3,0.0,-9.748646334628572e-15,0.0,0.0,-9.748646334628572e-15
246,49901,1,0.4,0.0,-6.1390892369672655e-15,0.0,0.0,-6.1390892369672655e-15
247,49901,1,0.5,0.0,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
248,49901,1,0.6,0.0,-1.818989403545857e-15,0.0,0.0,-1.818989403545857e-15
249,49901,1,0.7,0.0,-7.673861546209085e-16,0.0,0.0,-7.673861546209085e-16
250,49901,1,0.8,0.0,-2.273736754432319e-16,0.0,0.0,-2.273736754432319e-16
251,49901,1,0.9,0.0,-2.842170943040399e-17,0.0,0.0,-2.842170943040399e-17
252,49901,1,1.0,0.0,0.0,0.0,0.0,0.0
253,49901,2,1.1,0.0,0.0,-2.0719426174764524e-14,0.0,-2.0719426174764524e-14
254,49901,2,1.2,0.0,0.0,-1.4551915228366855e-14,0.0,-1.4551915228366855e-14
255,49901,2,1.3,0.0,0.0,-9.748646334628572e-15,0.0,-9.748646334628572e-15
256,49901,2,1.4,0.0,0.0,-6.1390892369672655e-15,0.0,-6.1390892369672655e-15
257,49901,2,1.5,0.0,0.0,-3.552713678800501e-15,0.0,-3.552713678800501e-15
258,49901,2,1.6,0.0,0.0,-1.818989403545857e-15,0.0,-1.818989403545857e-15
259,49901,2,1.7,0.0,0.0,-7.673861546209085e-16,0.0,-7.673861546209085e-16
260,49901,2,1.8,0.0,0.0,-2.273736754432319e-16,0.0,-2.273736754432319e-16
261,49901,2,1.9,0.0,0.0,-2.842170943040399e-17,0.0,-2.842170943040399e-17
262,49901,2,2.0,0.0,0.0,0.0,0.0,0.0
263,49901,3,2.1,0.0,0.0,0.0,0.0,0.0
264,49901,3,2.2,0.0,0.0,0.0,0.0,0.0
265,49901,3,2.3,0.0,0.0,0.0,0.0,0.0
266,49901,3,2.4,0.0,0.0,0.0,0.0,0.0
267,49901,3,2.5,0.0,0.0,0.0,0.0,0.0
268,49901,3,2.6,0.0,0.0,0.0,0.0,0.0
269,49901,3,2.7,0.0,0.0,0.0,0.0,0.0
270,49901,3,2.8,0.0,0.0,0.0,0.0,0.0
271,49901,3,2.9,0.0,0.0,0.0,0.0,0.0
272,49901,3,3.0,0.0,0.0,0.0,0.0,0.0
273,49901,4,3.1,0.0,0.0,0.0,0.0,0.0
274,49901,4,3.2,0.0,0.0,0.0,0.0,0.0
275,49901,4,3.3,0.0,0.0,0.0,0.0,0.0
276,49901,4,3.4,0.0,0.0,0.0,0.0,0.0
277,49901,4,3.5,0.0,0.0,0.0,0.0,0.0
278,49901,4,3.6,0.0,0.0,0.0,0.0,0.0
279,49901,4,3.7,0.0,0.0,0.0,0.0,0.0
280,49901,4,3.8,0.0,0.0,0.0,0.0,0.0
281,49901,4,3.9,0.0,0.0,0.0,0.0,0.0
282,49901,4,4.0,0.0,0.0,0.0,0.0,0.0
283,49901,5,4.1,0.0,0.0,0.0,0.0,0.0
284,49901,5,4.2,0.0,0.0,0.0,0.0,0.0
285,49901,5,4.3,0.0,0.0,0.0,0.0,0.0
286,49901,5,4.4,0.0,0.0,0.0,0.0,0.0
287,49901,5,4.5,0.0,0.0,0.0,0.0,0.0
288,49901,5,4.6,0.0,0.0,0.0,0.0,0.0
289,49901,5,4.7,0.0,0.0,0.0,0.0,0.0
290,49901,5,4.8,0.0,0.0,0.0,0.0,0.0
291,49901,5,4.9,0.0,0.0,0.0,0.0,0.0
292,49901,5,5.0,0.0,0.0,0.0,0.0,0.0
293,49901,6,5.1,0.0,0.0,0.0,0.0,0.0
294,49901,6,5.2,0.0,0.0,0.0,0.0,0.0
295,49901,6,5.3,0.0,0.0,0.0,0.0,0.0
296,49901,6,5.4,0.0,0.0,0.0,0.0,0.0
297,49901,6,5.5,0.0,0.0,0.0,0.0,0.0
298,49901,6,5.6,0.0,0.0,0.0,0.0,0.0
299,49901,6,5.7,0.0,0.0,0.0,0.0,0.0
300,49901,6,5.8,0.0,0.0,0.0,0.0,0.0
301,49901,6,5.9,0.0,0.0,0.0,0.0,0.0
302,49901,6,6.0,0.0,0.0,0.0,0.0,0.0
303,49901,7,6.1,0.0,0.0,0.0,0.0,0.0
304,49901,7,6.2,0.0,0.0,0.0,0.0,0.0
305,49901,7,6.3,0.0,0.0,0.0,0.0,0.0
306,49901,7,6.4,0.0,0.0,0.0,0.0,0.0
307,49901,7,6.5,0.0,0.0,0.0,0.0,0.0
308,49901,7,6.6,0.0,0.0,0.0,0.0,0.0
309,49901,7,6.7,0.0,0.0,0.0,0.0,0.0
310,49901,7,6.8,0.0,0.0,0.0,0.0,0.0
311,49901,7,6.9,0.0,0.0,0.0,0.0,0.0
312,49901,7,7.0,0.0,0.0,0.0,0.0,0.0
313,49901,8,7.1,0.0,0.0,0.0,0.0,0.0
314,49901,8,7.2,0.0,0.0,0.0,0.0,0.0
315,49901,8,7.3,0.0,0.0,0.0,0.0,0.0
316,49901,8,7.4,0.0,0.0,0.0,0.0,0.0
317,49901,8,7.5,0.0,0.0,0.0,0.0,0.0
318,49901,8,7.6,0.0,0.0,0.0,0.0,0.0
319,49901,8,7.7,0.0,0.0,0.0,0.0,0.0
320,49901,8,7.8,0.0,0.0,0.0,0.0,0.0
321,49901,8,7.9,0.0,0.0,0.0,0.0,0.0
322,49901,8,8.0,0.0,0.0,0.0,0.0,0.0
323,49901,9,8.1,0.0,0.0,0.0,0.0,0.0
324,49901,9,8.2,0.0,0.0,0.0,0.0,0.0
325,49901,9,8.3,0.0,0.0,0.0,0.0,0.0
326,49901,9,8.4,0.0,0.0,0.0,0.0,0.0
327,49901,9,8.5,0.0,0.0,0.0,0.0,0.0
328,49901,9,8.6,0.0,0.0,0.0,0.0,0.0
329,49901,9,8.7,0.0,0.0,0.0,0.0,0.0
330,49901,9,8.8,0.0,0.0,0.0,0.0,0.0
331,49901,9,8.9,0.0,0.0,0.0,0.0,0.0
332,49901,9,9.0,0.0,0.0,0.0,0.0,0.0
333,49901,10,9.1,0.0,0.0,0.0,0.0,0.0
334,49901,10,9.2,0.0,0.0,0.0,0.0,0.0
335,49901,10,9.3,0.0,0.0,0.0,0.0,0.0
336,49901,10,9.4,0.0,0.0,0.0,0.0,0.0
337,49901,10,9.5,0.0,0.0,0.0,0.0,0.0
338,49901,10,9.6,0.0,0.0,0.0,0.0,0.0
339,49901,10,9.7,0.0,0.0,0.0,0.0,0.0
340,49901,10,9.8,0.0,0.0,0.0,0.0,0.0
341,49901,10,9.9,0.0,0.0,0.0,0.0,0.0
342,49901,10,10.0,0.0,0.0,0.0,0.0,0.0
343,49901,11,10.1,0.0,0.0,0.0,0.0,0.0
344,49901,11,10.2,0.0,0.0,0.0,0.0,0.0
345,49901,11,10.3,0.0,0.0,0.0,0.0,0.0
346,49901,11,10.4,0.0,0.0,0.0,0.0,0.0
347,49901,11,10.5,0.0,0.0,0.0,0.0,0.0
348,49901,11,10.6,0.0,0.0,0.0,0.0,0.0
349,49901,11,10.7,0.0,0.0,0.0,0.0,0.0
350,49901,11,10.8,0.0,0.0,0.0,0.0,0.0
351,49901,11,10.9,0.0,0.0,0.0,0.0,0.0
352,49901,11,11.0,0.0,0.0,0.0,0.0,0.0
353,49901,12,11.1,0.0,0.0,0.0,0.0,0.0
354,49901,12,11.2,0.0,0.0,0.0,0.0,0.0
355,49901,12,11.3,0.0,0.0,0.0,0.0,0.0
356,49901,12,11.4,0.0,0.0,0.0,0.0,0.0
357,49901,12,11.5,0.0,0.0,0.0,0.0,0.0
358,49901,12,11.6,0.0,0.0,0.0,0.0,0.0
359,49901,12,11.7,0.0,0.0,0.0,0.0,0.0
360,49901,12,11.8,0.0,0.0,0.0,0.0,0.0
361,49901,12,11.9,0.0,0.0,0.0,0.0,0.0
362,49901,12,12.0,0.0,0.0,0.0,0.0,0.0
363,49901,13,12.1,0.0,0.0,0.0,0.0,0.0
364,49901,13,12.2,0.0,0.0,0.0,0.0,0.0
365,49901,13,12.3,0.0,0.0,0.0,0.0,0.0
366,49901,13,12.4,0.0,0.0,0.0,0.0,0.0
367,49901,13,12.5,0.0,0.0,0.0,0.0,0.0
368,49901,13,12.6,0.0,0.0,0.0,0.0,0.0
369,49901,13,12.7,0.0,0.0,0.0,0.0,0.0
370,49901,13,12.8,0.0,0.0,0.0,0.0,0.0
371,49901,13,12.9,0.0,0.0,0.0,0.0,0.0
372,49901,13,13.0,0.0,0.0,0.0,0.0,0.0
373,49901,14,13.1,0.0,0.0,0.0,0.0,0.0
374,49901,14,13.2,0.0,0.0,0.0,0.0,0.0
375,49901,14,13.3,0.0,0.0,0.0,0.0,0.0
376,49901,14,13.4,0.0,0.0,0.0,0.0,0.0
377,49901,14,13.5,0.0,0.0,0.0,0.0,0.0
378,49901,14,13.6,0.0,0.0,0.0,0.0,0.0
379,49901,14,13.7,0.0,0.0,0.0,0.0,0.0
380,49901,14,13.8,0.0,0.0,0.0,0.0,0.0
381,49901,14,13.9,0.0,0.0,0.0,0.0,0.0
382,49901,14,14.0,0.0,0.0,0.0,0.0,0.0
383,49901,15,14.1,16.460472857142864,0.0,0.0,14.888610000000003,16.460472857142864
384,49901,15,14.2,23.94166857142858,0.0,0.0,23.527680000000007,23.94166857142858
385,49901,15,14.3,26.703109999999995,0.0,0.0,27.020069999999993,26.703109999999995
386,49901,15,14.4,25.77003428571429,0.0,0.0,26.468640000000004,25.77003428571429
387,49901,15,14.5,22.167678571428574,0.0,0.0,22.97625,22.167678571428574
388,49901,15,14.6,16.921280000000003,0.0,0.0,17.645760000000003,16.921280000000003
389,49901,15,14.7,11.056075714285717,0.0,0.0,11.580030000000002,11.056075714285717
390,49901,15,14.8,5.597302857142855,0.0,0.0,5.881919999999998,5.597302857142855
391,49901,15,14.9,1.5701985714285709,0.0,0.0,1.6542899999999994,1.5701985714285709
392,49901,15,15.0,0.0,0.0,0.0,0.0,0.0
393,49901,16,15.1,0.0,0.0,0.0,0.0,0.0
394,49901,16,15.2,0.0,0.0,0.0,0.0,0.0
395,49901,16,15.3,0.0,0.0,0.0,0.0,0.0
396,49901,16,15.4,0.0,0.0,0.0,0.0,0.0
397,49901,16,15.5,0.0,0.0,0.0,0.0,0.0
398,49901,16,15.6,0.0,0.0,0.0,0.0,0.0
399,49901,16,15.7,0.0,0.0,0.0,0.0,0.0
400,49901,16,15.8,0.0,0.0,0.0,0.0,0.0
401,49901,16,15.9,0.0,0.0,0.0,0.0,0.0
402,49901,16,16.0,0.0,0.0,0.0,0.0,0.0
403,49901,17,16.1,0.0,0.0,0.0,0.0,0.0
404,49901,17,16.2,0.0,0.0,0.0,0.0,0.0
405,49901,17,16.3,0.0,0.0,0.0,0.0,0.0
406,49901,17,16.4,0.0,0.0,0.0,0.0,0.0
407,49901,17,16.5,0.0,0.0,0.0,0.0,0.0
408,49901,17,16.6,0.0,0.0,0.0,0.0,0.0
409,49901,17,16.7,0.0,0.0,0.0,0.0,0.0
410,49901,17,16.8,0.0,0.0,0.0,0.0,0.0
411,49901,17,16.9,0.0,0.0,0.0,0.0,0.0
412,49901,17,17.0,0.0,0.0,0.0,0.0,0.0
413,49901,18,17.1,0.0,0.0,0.0,0.0,0.0
414,49901,18,17.2,0.0,0.0,0.0,0.0,0.0
415,49901,18,17.3,0.0,0.0,0.0,0.0,0.0
416,49901,18,17.4,0.0,0.0,0.0,0.0,0.0
417,49901,18,17.5,0.0,0.0,0.0,0.0,0.0
418,49901,18,17.6,0.0,0.0,0.0,0.0,0.0
419,49901,18,17.7,0.0,0.0,0.0,0.0,0.0
420,49901,18,17.8,0.0,0.0,0.0,0.0,0.0
421,49901,18,17.9,0.0,0.0,0.0,0.0,0.0
422,49901,18,18.0,0.0,0.0,0.0,0.0,0.0
423,49901,19,18.1,0.0,0.0,0.0,0.0,0.0
424,49901,19,18.2,0.0,0.0,0.0,0.0,0.0
425,49901,19,18.3,0.0,0.0,0.0,0.0,0.0
426,49901,19,18.4,0.0,0.0,0.0,0.0,0.0
427,49901,19,18.5,0.0,0.0,0.0,0.0,0.0
428,49901,19,18.6,0.0,0.0,0.0,0.0,0.0
429,49901,19,18.7,0.0,0.0,0.0,0.0,0.0
430,49901,19,18.8,0.0,0.0,0.0,0.0,0.0
431,49901,19,18.9,0.0,0.0,0.0,0.0,0.0
432,49901,19,19.0,0.0,0.0,0.0,0.0,0.0
433,49901,20,19.1,0.0,0.0,0.0,0.0,0.0
434,49901,20,19.2,0.0,0.0,0.0,0.0,0.0
